,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
2116,Nifty PSU Bank,18 Nov 2014,4021.75,4062.0,3998.7,4023.4
2117,Nifty PSU Bank,17 Nov 2014,3838.25,4010.6,3838.25,4005.0
2118,Nifty PSU Bank,14 Nov 2014,3782.2,3869.1,3771.45,3843.2
2119,Nifty PSU Bank,13 Nov 2014,3844.8,3849.0,3752.35,3773.7
2120,Nifty PSU Bank,12 Nov 2014,3839.45,3865.15,3818.0,3828.8
2121,Nifty PSU Bank,11 Nov 2014,3781.7,3835.9,3745.25,3824.9
2122,Nifty PSU Bank,10 Nov 2014,3796.05,3818.7,3764.65,3773.0
2123,Nifty PSU Bank,07 Nov 2014,3810.25,3813.45,3748.9,3779.3
2124,Nifty PSU Bank,05 Nov 2014,3788.4,3848.95,3779.4,3815.9
2125,Nifty PSU Bank,03 Nov 2014,3738.95,3791.7,3720.9,3776.6
2126,Nifty PSU Bank,31 Oct 2014,3663.65,3737.3,3660.4,3732.1
2127,Nifty PSU Bank,30 Oct 2014,3633.05,3650.85,3605.05,3642.0
2128,Nifty PSU Bank,29 Oct 2014,3689.9,3689.9,3614.5,3632.1
2129,Nifty PSU Bank,28 Oct 2014,3620.15,3670.6,3620.15,3663.6
2130,Nifty PSU Bank,27 Oct 2014,3594.05,3633.7,3571.1,3608.1
2131,Nifty PSU Bank,23 Oct 2014,3591.55,3593.15,3570.35,3575.7
2132,Nifty PSU Bank,22 Oct 2014,3612.3,3615.9,3552.15,3571.0
2133,Nifty PSU Bank,21 Oct 2014,3575.25,3619.8,3553.0,3575.8
2134,Nifty PSU Bank,20 Oct 2014,3563.3,3584.25,3534.3,3558.5
2135,Nifty PSU Bank,17 Oct 2014,3442.4,3506.2,3430.6,3491.4
2136,Nifty PSU Bank,16 Oct 2014,3460.05,3522.25,3406.85,3418.6
2137,Nifty PSU Bank,14 Oct 2014,3466.65,3513.7,3440.85,3485.3
2138,Nifty PSU Bank,13 Oct 2014,3356.6,3447.3,3353.95,3436.6
2139,Nifty PSU Bank,10 Oct 2014,3384.3,3432.05,3353.75,3380.0
2140,Nifty PSU Bank,09 Oct 2014,3344.75,3440.6,3344.75,3422.2
2141,Nifty PSU Bank,08 Oct 2014,3251.45,3333.8,3251.45,3322.5
2142,Nifty PSU Bank,07 Oct 2014,3327.15,3353.95,3272.75,3278.2
2143,Nifty PSU Bank,01 Oct 2014,3368.65,3379.45,3335.8,3351.5
2144,Nifty PSU Bank,30 Sep 2014,3374.55,3420.85,3359.65,3373.4
2145,Nifty PSU Bank,29 Sep 2014,3419.6,3428.1,3372.5,3394.2
2146,Nifty PSU Bank,26 Sep 2014,3283.75,3426.05,3256.25,3406.4
2147,Nifty PSU Bank,25 Sep 2014,3482.5,3485.3,3289.7,3304.9
2148,Nifty PSU Bank,24 Sep 2014,3587.9,3608.2,3439.05,3482.2
2149,Nifty PSU Bank,23 Sep 2014,3691.35,3696.0,3586.15,3593.9
2150,Nifty PSU Bank,22 Sep 2014,3633.3,3715.65,3623.0,3684.4
2151,Nifty PSU Bank,19 Sep 2014,3733.8,3743.85,3642.85,3655.0
2152,Nifty PSU Bank,18 Sep 2014,3610.15,3729.5,3603.25,3722.5
2153,Nifty PSU Bank,17 Sep 2014,3649.4,3654.45,3590.4,3627.0
2154,Nifty PSU Bank,16 Sep 2014,3740.9,3766.9,3605.8,3617.8
2155,Nifty PSU Bank,15 Sep 2014,3690.5,3762.95,3662.5,3732.8
2156,Nifty PSU Bank,12 Sep 2014,3668.15,3721.8,3641.45,3714.0
2157,Nifty PSU Bank,11 Sep 2014,3606.55,3669.65,3606.55,3665.3
2158,Nifty PSU Bank,10 Sep 2014,3571.3,3600.15,3548.75,3588.8
2159,Nifty PSU Bank,09 Sep 2014,3591.5,3615.7,3566.35,3597.4
2160,Nifty PSU Bank,08 Sep 2014,3569.4,3595.3,3547.5,3592.2
2161,Nifty PSU Bank,05 Sep 2014,3522.4,3561.75,3518.05,3539.4
2162,Nifty PSU Bank,04 Sep 2014,3555.1,3558.1,3507.35,3524.0
2163,Nifty PSU Bank,03 Sep 2014,3585.85,3590.9,3547.75,3564.3
2164,Nifty PSU Bank,02 Sep 2014,3583.7,3607.15,3564.95,3579.8
2165,Nifty PSU Bank,01 Sep 2014,3505.35,3580.9,3505.35,3570.7
2166,Nifty PSU Bank,28 Aug 2014,3557.75,3568.25,3478.4,3485.2
2167,Nifty PSU Bank,27 Aug 2014,3559.5,3588.6,3526.35,3548.5
2168,Nifty PSU Bank,26 Aug 2014,3555.7,3555.7,3492.15,3541.7
2169,Nifty PSU Bank,25 Aug 2014,3630.75,3681.9,3551.7,3565.7
2170,Nifty PSU Bank,22 Aug 2014,3566.9,3657.25,3566.9,3622.7
2171,Nifty PSU Bank,21 Aug 2014,3451.6,3557.9,3450.9,3546.6
2172,Nifty PSU Bank,20 Aug 2014,3486.95,3491.0,3438.45,3453.6
2173,Nifty PSU Bank,19 Aug 2014,3488.7,3521.15,3472.85,3492.6
2174,Nifty PSU Bank,18 Aug 2014,3376.5,3480.2,3376.5,3469.9
2175,Nifty PSU Bank,14 Aug 2014,3395.55,3413.45,3350.1,3394.5
2176,Nifty PSU Bank,13 Aug 2014,3475.0,3487.95,3359.5,3380.6
2177,Nifty PSU Bank,12 Aug 2014,3478.05,3504.1,3449.4,3492.4
2178,Nifty PSU Bank,11 Aug 2014,3455.4,3475.85,3442.25,3464.4
2179,Nifty PSU Bank,08 Aug 2014,3454.25,3466.75,3412.5,3435.8
2180,Nifty PSU Bank,07 Aug 2014,3488.9,3522.55,3470.05,3493.6
2181,Nifty PSU Bank,06 Aug 2014,3558.0,3567.9,3497.55,3504.0
2182,Nifty PSU Bank,05 Aug 2014,3570.8,3601.75,3532.4,3582.8
2183,Nifty PSU Bank,04 Aug 2014,3538.75,3566.45,3521.35,3556.0
2184,Nifty PSU Bank,01 Aug 2014,3476.75,3598.7,3468.05,3521.7
2185,Nifty PSU Bank,31 Jul 2014,3547.85,3570.85,3506.95,3513.4
2186,Nifty PSU Bank,30 Jul 2014,3554.45,3573.1,3486.15,3562.7
2187,Nifty PSU Bank,28 Jul 2014,3560.85,3599.15,3537.3,3551.9
2188,Nifty PSU Bank,25 Jul 2014,3616.7,3642.95,3531.75,3552.0
2189,Nifty PSU Bank,24 Jul 2014,3604.8,3646.15,3585.7,3631.5
2190,Nifty PSU Bank,23 Jul 2014,3591.55,3646.35,3563.3,3591.8
2191,Nifty PSU Bank,22 Jul 2014,3585.5,3608.45,3534.5,3567.7
2192,Nifty PSU Bank,21 Jul 2014,3623.15,3663.2,3565.45,3577.2
2193,Nifty PSU Bank,18 Jul 2014,3634.95,3645.8,3589.75,3618.0
2194,Nifty PSU Bank,17 Jul 2014,3614.8,3688.1,3591.0,3668.3
2195,Nifty PSU Bank,16 Jul 2014,3601.35,3643.9,3583.85,3634.1
2196,Nifty PSU Bank,15 Jul 2014,3462.8,3578.1,3462.8,3569.4
2197,Nifty PSU Bank,14 Jul 2014,3395.4,3452.95,3341.3,3430.9
2198,Nifty PSU Bank,11 Jul 2014,3575.55,3590.4,3391.65,3406.2
2199,Nifty PSU Bank,10 Jul 2014,3630.8,3760.05,3510.6,3591.8
2200,Nifty PSU Bank,09 Jul 2014,3659.8,3693.6,3593.0,3629.5
2201,Nifty PSU Bank,08 Jul 2014,3830.95,3847.95,3625.0,3650.1
2202,Nifty PSU Bank,07 Jul 2014,3870.45,3881.7,3821.45,3830.9
2203,Nifty PSU Bank,04 Jul 2014,3880.25,3891.45,3804.55,3864.4
2204,Nifty PSU Bank,03 Jul 2014,3882.05,3912.45,3849.65,3869.3
2205,Nifty PSU Bank,02 Jul 2014,3897.5,3925.85,3870.7,3876.5
2206,Nifty PSU Bank,01 Jul 2014,3896.05,3907.05,3856.35,3863.5
2207,Nifty PSU Bank,30 Jun 2014,3760.1,3886.75,3760.1,3875.7
2208,Nifty PSU Bank,27 Jun 2014,3776.3,3801.4,3730.0,3747.5
2209,Nifty PSU Bank,26 Jun 2014,3831.0,3854.3,3759.25,3770.9
2210,Nifty PSU Bank,25 Jun 2014,3806.8,3840.85,3784.75,3821.2
2211,Nifty PSU Bank,24 Jun 2014,3721.55,3815.25,3721.55,3804.3
2212,Nifty PSU Bank,23 Jun 2014,3674.6,3741.0,3651.05,3715.0
2213,Nifty PSU Bank,20 Jun 2014,3720.75,3745.45,3657.25,3672.3
2214,Nifty PSU Bank,19 Jun 2014,3793.1,3822.3,3716.15,3730.3
2215,Nifty PSU Bank,18 Jun 2014,3817.7,3865.4,3737.25,3781.2
2216,Nifty PSU Bank,17 Jun 2014,3688.0,3835.6,3672.4,3825.0
2217,Nifty PSU Bank,16 Jun 2014,3726.95,3733.3,3632.85,3712.0
2218,Nifty PSU Bank,13 Jun 2014,3897.65,3899.8,3713.85,3737.7
2219,Nifty PSU Bank,12 Jun 2014,3894.05,3914.05,3848.25,3887.0
2220,Nifty PSU Bank,11 Jun 2014,3914.65,3989.8,3864.0,3901.4
2221,Nifty PSU Bank,10 Jun 2014,3981.15,3983.2,3870.35,3905.6
2222,Nifty PSU Bank,09 Jun 2014,4012.1,4023.25,3950.25,3974.7
2223,Nifty PSU Bank,06 Jun 2014,3947.35,4005.0,3936.45,3983.7
2224,Nifty PSU Bank,05 Jun 2014,3902.75,3940.6,3872.05,3905.5
2225,Nifty PSU Bank,04 Jun 2014,3773.9,3902.5,3773.9,3895.6
2226,Nifty PSU Bank,03 Jun 2014,3842.05,3864.8,3766.8,3796.8
2227,Nifty PSU Bank,02 Jun 2014,3661.3,3820.05,3644.3,3812.1
2228,Nifty PSU Bank,30 May 2014,3754.25,3778.6,3632.65,3646.0
2229,Nifty PSU Bank,29 May 2014,3739.6,3828.9,3723.25,3746.4
2230,Nifty PSU Bank,28 May 2014,3783.75,3805.35,3730.85,3741.6
2231,Nifty PSU Bank,27 May 2014,3870.6,3873.45,3746.15,3775.7
2232,Nifty PSU Bank,26 May 2014,4059.35,4059.35,3722.95,3869.2
2233,Nifty PSU Bank,23 May 2014,3690.15,3987.75,3661.6,3967.8
2234,Nifty PSU Bank,22 May 2014,3634.8,3706.75,3626.95,3669.8
2235,Nifty PSU Bank,21 May 2014,3678.1,3684.6,3601.25,3611.4
2236,Nifty PSU Bank,20 May 2014,3760.45,3762.95,3635.85,3666.6
2237,Nifty PSU Bank,19 May 2014,3525.2,3727.45,3525.2,3706.2
2238,Nifty PSU Bank,16 May 2014,3395.25,3635.55,3374.95,3469.7
2239,Nifty PSU Bank,15 May 2014,3314.85,3341.7,3269.7,3280.9
2240,Nifty PSU Bank,14 May 2014,3208.85,3326.5,3193.4,3300.9
2241,Nifty PSU Bank,13 May 2014,3185.2,3280.3,3164.65,3194.7
2242,Nifty PSU Bank,12 May 2014,3089.0,3169.6,3089.0,3142.4
2243,Nifty PSU Bank,09 May 2014,2942.45,3078.8,2938.1,3068.5
2244,Nifty PSU Bank,08 May 2014,2969.3,2980.35,2935.85,2952.9
2245,Nifty PSU Bank,07 May 2014,2955.8,2989.25,2941.65,2954.2
2246,Nifty PSU Bank,06 May 2014,2985.1,2989.2,2942.35,2956.9
2247,Nifty PSU Bank,05 May 2014,2946.75,2981.6,2921.6,2963.0
2248,Nifty PSU Bank,02 May 2014,2998.15,3015.1,2933.9,2942.2
2249,Nifty PSU Bank,30 Apr 2014,2969.95,3041.8,2940.25,2973.1
2250,Nifty PSU Bank,29 Apr 2014,3031.0,3040.5,2953.95,2962.7
2251,Nifty PSU Bank,28 Apr 2014,2972.3,3026.9,2948.0,3015.8
2252,Nifty PSU Bank,25 Apr 2014,2943.65,3005.8,2930.55,2976.3
2253,Nifty PSU Bank,23 Apr 2014,2909.75,2962.6,2909.75,2946.9
2254,Nifty PSU Bank,22 Apr 2014,2954.65,2954.65,2906.2,2912.5
2255,Nifty PSU Bank,21 Apr 2014,2880.15,2955.5,2880.15,2947.1
2256,Nifty PSU Bank,17 Apr 2014,2805.4,2875.5,2789.55,2871.4
2257,Nifty PSU Bank,16 Apr 2014,2809.45,2855.8,2780.6,2790.6
2258,Nifty PSU Bank,15 Apr 2014,2879.35,2880.45,2795.25,2808.8
2259,Nifty PSU Bank,11 Apr 2014,2880.75,2920.5,2855.75,2872.3
2260,Nifty PSU Bank,10 Apr 2014,2886.7,2933.9,2864.05,2906.5
2261,Nifty PSU Bank,09 Apr 2014,2782.15,2878.9,2781.5,2874.2
2262,Nifty PSU Bank,07 Apr 2014,2765.1,2781.15,2732.7,2766.1
2263,Nifty PSU Bank,04 Apr 2014,2748.75,2783.3,2718.45,2759.1
2264,Nifty PSU Bank,03 Apr 2014,2813.55,2813.55,2732.65,2750.4
2265,Nifty PSU Bank,02 Apr 2014,2746.25,2817.1,2706.0,2807.0
2266,Nifty PSU Bank,01 Apr 2014,2757.2,2759.45,2672.8,2714.0
2267,Nifty PSU Bank,31 Mar 2014,2766.55,2798.5,2694.75,2738.6
2268,Nifty PSU Bank,28 Mar 2014,2638.65,2750.3,2638.65,2733.2
2269,Nifty PSU Bank,27 Mar 2014,2539.4,2633.85,2539.4,2609.8
2270,Nifty PSU Bank,26 Mar 2014,2506.9,2531.75,2498.55,2525.3
2271,Nifty PSU Bank,25 Mar 2014,2477.2,2500.75,2473.65,2489.5
2272,Nifty PSU Bank,24 Mar 2014,2448.4,2484.8,2448.4,2471.8
2273,Nifty PSU Bank,22 Mar 2014,2439.15,2439.15,2430.1,2435.1
2274,Nifty PSU Bank,21 Mar 2014,2422.45,2445.8,2417.75,2433.1
2275,Nifty PSU Bank,20 Mar 2014,2445.25,2445.25,2393.2,2399.6
2276,Nifty PSU Bank,19 Mar 2014,2459.85,2470.55,2440.85,2454.3
2277,Nifty PSU Bank,18 Mar 2014,2394.9,2457.6,2394.9,2445.1
2278,Nifty PSU Bank,14 Mar 2014,2350.3,2391.15,2338.45,2386.1
2279,Nifty PSU Bank,13 Mar 2014,2373.95,2434.9,2361.35,2374.3
2280,Nifty PSU Bank,12 Mar 2014,2391.9,2402.5,2355.75,2365.9
2281,Nifty PSU Bank,11 Mar 2014,2428.45,2463.5,2389.3,2406.7
2282,Nifty PSU Bank,10 Mar 2014,2363.9,2444.45,2363.35,2425.5
2283,Nifty PSU Bank,07 Mar 2014,2290.4,2386.15,2288.0,2372.3
2284,Nifty PSU Bank,06 Mar 2014,2282.15,2289.55,2259.35,2280.0
2285,Nifty PSU Bank,05 Mar 2014,2222.9,2277.5,2199.5,2270.3
2286,Nifty PSU Bank,04 Mar 2014,2142.9,2211.05,2139.2,2206.4
2287,Nifty PSU Bank,03 Mar 2014,2154.75,2195.2,2136.1,2140.7
2288,Nifty PSU Bank,28 Feb 2014,2145.55,2165.55,2139.8,2162.5
2289,Nifty PSU Bank,26 Feb 2014,2124.6,2147.65,2118.45,2134.5
2290,Nifty PSU Bank,25 Feb 2014,2137.2,2142.3,2110.35,2122.3
2291,Nifty PSU Bank,24 Feb 2014,2104.65,2134.55,2094.75,2127.0
2292,Nifty PSU Bank,21 Feb 2014,2088.6,2115.15,2088.6,2110.1
2293,Nifty PSU Bank,20 Feb 2014,2112.15,2113.1,2082.05,2086.4
2294,Nifty PSU Bank,19 Feb 2014,2129.4,2152.05,2119.0,2127.8
2295,Nifty PSU Bank,18 Feb 2014,2096.45,2143.5,2093.75,2131.3
2296,Nifty PSU Bank,17 Feb 2014,2097.0,2111.9,2077.25,2094.8
2297,Nifty PSU Bank,14 Feb 2014,2113.75,2127.8,2070.9,2099.4
2298,Nifty PSU Bank,13 Feb 2014,2175.05,2175.2,2104.85,2108.3
2299,Nifty PSU Bank,12 Feb 2014,2176.15,2188.95,2163.8,2170.9
2300,Nifty PSU Bank,11 Feb 2014,2164.85,2175.7,2156.8,2163.2
2301,Nifty PSU Bank,10 Feb 2014,2181.55,2187.2,2156.4,2163.6
2302,Nifty PSU Bank,07 Feb 2014,2166.7,2181.0,2153.7,2174.3
2303,Nifty PSU Bank,06 Feb 2014,2169.45,2192.25,2129.1,2143.1
2304,Nifty PSU Bank,05 Feb 2014,2168.1,2182.3,2139.5,2166.2
2305,Nifty PSU Bank,04 Feb 2014,2093.95,2171.1,2086.3,2165.1
2306,Nifty PSU Bank,03 Feb 2014,2173.9,2176.9,2119.95,2122.5
2307,Nifty PSU Bank,31 Jan 2014,2143.25,2183.85,2133.75,2176.5
2308,Nifty PSU Bank,30 Jan 2014,2185.45,2185.45,2124.4,2127.8
2309,Nifty PSU Bank,29 Jan 2014,2280.85,2289.2,2216.0,2218.5
2310,Nifty PSU Bank,28 Jan 2014,2264.0,2312.25,2229.9,2254.0
2311,Nifty PSU Bank,27 Jan 2014,2311.0,2311.0,2249.05,2257.5
2312,Nifty PSU Bank,24 Jan 2014,2413.1,2424.2,2344.35,2347.4
2313,Nifty PSU Bank,23 Jan 2014,2419.75,2436.75,2416.5,2428.7
2314,Nifty PSU Bank,22 Jan 2014,2431.4,2440.6,2409.35,2433.2
2315,Nifty PSU Bank,21 Jan 2014,2420.25,2459.1,2418.9,2437.9
2316,Nifty PSU Bank,20 Jan 2014,2385.2,2415.8,2376.7,2410.2
2317,Nifty PSU Bank,17 Jan 2014,2428.9,2444.4,2387.8,2392.6
2318,Nifty PSU Bank,16 Jan 2014,2451.65,2458.5,2428.05,2433.1
2319,Nifty PSU Bank,15 Jan 2014,2406.15,2447.1,2405.65,2441.9
2320,Nifty PSU Bank,14 Jan 2014,2407.6,2426.05,2391.7,2396.8
2321,Nifty PSU Bank,13 Jan 2014,2385.65,2421.15,2374.0,2411.2
2322,Nifty PSU Bank,10 Jan 2014,2423.15,2446.35,2371.2,2379.3
2323,Nifty PSU Bank,09 Jan 2014,2459.25,2473.55,2412.2,2421.3
2324,Nifty PSU Bank,08 Jan 2014,2436.75,2482.8,2423.4,2460.6
2325,Nifty PSU Bank,07 Jan 2014,2474.85,2490.55,2413.3,2427.6
2326,Nifty PSU Bank,06 Jan 2014,2515.4,2515.4,2455.65,2468.4
2327,Nifty PSU Bank,03 Jan 2014,2496.5,2520.4,2482.15,2515.4
2328,Nifty PSU Bank,02 Jan 2014,2577.65,2644.3,2510.75,2521.4
2329,Nifty PSU Bank,01 Jan 2014,2562.85,2582.6,2551.8,2573.3
2330,Nifty PSU Bank,31 Dec 2013,2543.95,2561.85,2532.9,2555.3
2331,Nifty PSU Bank,30 Dec 2013,2579.55,2590.85,2535.25,2541.9
2332,Nifty PSU Bank,27 Dec 2013,2544.3,2580.5,2544.3,2563.3
2333,Nifty PSU Bank,26 Dec 2013,2541.95,2573.2,2531.55,2541.6
2334,Nifty PSU Bank,24 Dec 2013,2539.2,2552.85,2519.4,2544.9
2335,Nifty PSU Bank,23 Dec 2013,2494.25,2555.45,2494.25,2535.5
2336,Nifty PSU Bank,20 Dec 2013,2438.55,2503.2,2437.45,2494.6
2337,Nifty PSU Bank,19 Dec 2013,2513.35,2517.05,2422.9,2447.3
2338,Nifty PSU Bank,18 Dec 2013,2412.6,2515.3,2412.6,2494.5
2339,Nifty PSU Bank,17 Dec 2013,2470.5,2476.55,2415.1,2421.2
2340,Nifty PSU Bank,16 Dec 2013,2446.1,2487.15,2437.2,2445.9
2341,Nifty PSU Bank,13 Dec 2013,2492.25,2502.05,2458.05,2461.7
2342,Nifty PSU Bank,12 Dec 2013,2541.55,2552.25,2520.25,2524.5
2343,Nifty PSU Bank,11 Dec 2013,2600.65,2600.65,2535.25,2555.0
2344,Nifty PSU Bank,10 Dec 2013,2663.65,2664.75,2581.9,2611.3
2345,Nifty PSU Bank,09 Dec 2013,2686.0,2693.7,2650.65,2660.1
2346,Nifty PSU Bank,06 Dec 2013,2568.45,2612.75,2552.3,2601.9
2347,Nifty PSU Bank,05 Dec 2013,2565.75,2593.65,2554.5,2570.8
2348,Nifty PSU Bank,04 Dec 2013,2487.25,2526.0,2480.1,2503.8
2349,Nifty PSU Bank,03 Dec 2013,2506.2,2525.65,2490.05,2499.9
2350,Nifty PSU Bank,02 Dec 2013,2515.7,2552.9,2508.5,2517.6
2351,Nifty PSU Bank,29 Nov 2013,2423.8,2514.55,2423.8,2505.4
2352,Nifty PSU Bank,28 Nov 2013,2443.05,2453.55,2418.35,2423.8
2353,Nifty PSU Bank,27 Nov 2013,2436.5,2446.9,2409.6,2420.2
2354,Nifty PSU Bank,26 Nov 2013,2469.6,2500.35,2423.9,2429.7
2355,Nifty PSU Bank,25 Nov 2013,2401.8,2485.6,2401.8,2481.8
2356,Nifty PSU Bank,22 Nov 2013,2434.8,2449.25,2384.2,2391.7
2357,Nifty PSU Bank,21 Nov 2013,2459.0,2459.0,2408.25,2419.0
2358,Nifty PSU Bank,20 Nov 2013,2528.95,2541.6,2466.15,2484.2
2359,Nifty PSU Bank,19 Nov 2013,2473.25,2539.55,2473.25,2535.4
2360,Nifty PSU Bank,18 Nov 2013,2438.3,2483.5,2429.0,2476.3
2361,Nifty PSU Bank,14 Nov 2013,2388.85,2415.45,2381.5,2403.4
2362,Nifty PSU Bank,13 Nov 2013,2313.15,2414.1,2308.2,2349.0
2363,Nifty PSU Bank,12 Nov 2013,2378.15,2404.5,2328.8,2335.1
2364,Nifty PSU Bank,11 Nov 2013,2409.8,2451.45,2364.35,2376.4
2365,Nifty PSU Bank,08 Nov 2013,2437.9,2467.75,2406.4,2426.7
2366,Nifty PSU Bank,07 Nov 2013,2537.5,2558.25,2439.05,2445.6
2367,Nifty PSU Bank,06 Nov 2013,2624.2,2646.5,2526.85,2535.5
2368,Nifty PSU Bank,05 Nov 2013,2606.35,2685.6,2576.1,2630.2
2369,Nifty PSU Bank,03 Nov 2013,2617.05,2633.05,2611.8,2619.2
2370,Nifty PSU Bank,01 Nov 2013,2480.75,2632.9,2480.5,2598.0
2371,Nifty PSU Bank,31 Oct 2013,2305.45,2491.8,2298.1,2482.5
2372,Nifty PSU Bank,30 Oct 2013,2360.85,2372.1,2305.45,2311.4
2373,Nifty PSU Bank,29 Oct 2013,2257.45,2355.0,2232.55,2348.2
2374,Nifty PSU Bank,28 Oct 2013,2333.35,2350.85,2255.35,2260.8
2375,Nifty PSU Bank,25 Oct 2013,2334.85,2353.45,2316.9,2330.2
2376,Nifty PSU Bank,24 Oct 2013,2340.45,2386.65,2330.75,2340.9
2377,Nifty PSU Bank,23 Oct 2013,2291.45,2347.1,2287.5,2334.7
2378,Nifty PSU Bank,22 Oct 2013,2268.8,2294.4,2253.55,2273.5
2379,Nifty PSU Bank,21 Oct 2013,2252.3,2289.45,2247.65,2271.7
2380,Nifty PSU Bank,18 Oct 2013,2195.7,2250.05,2195.7,2243.8
2381,Nifty PSU Bank,17 Oct 2013,2214.25,2219.25,2175.85,2184.2
2382,Nifty PSU Bank,15 Oct 2013,2297.15,2313.4,2198.0,2210.8
2383,Nifty PSU Bank,14 Oct 2013,2260.1,2303.7,2259.8,2281.8
2384,Nifty PSU Bank,11 Oct 2013,2246.85,2287.55,2226.55,2264.2
2385,Nifty PSU Bank,10 Oct 2013,2200.8,2230.4,2200.8,2220.6
2386,Nifty PSU Bank,09 Oct 2013,2160.5,2209.3,2152.1,2201.6
2387,Nifty PSU Bank,08 Oct 2013,2260.0,2263.35,2171.35,2182.6
2388,Nifty PSU Bank,07 Oct 2013,2200.8,2203.5,2172.0,2197.0
2389,Nifty PSU Bank,04 Oct 2013,2211.9,2245.95,2188.25,2211.1
2390,Nifty PSU Bank,03 Oct 2013,2178.1,2227.05,2167.0,2223.5
2391,Nifty PSU Bank,01 Oct 2013,2142.35,2179.4,2127.65,2172.8
2392,Nifty PSU Bank,30 Sep 2013,2150.85,2150.85,2117.6,2134.4
2393,Nifty PSU Bank,27 Sep 2013,2223.75,2229.8,2168.85,2180.2
2394,Nifty PSU Bank,26 Sep 2013,2224.0,2241.7,2210.3,2215.4
2395,Nifty PSU Bank,25 Sep 2013,2191.0,2236.35,2175.0,2229.7
2396,Nifty PSU Bank,24 Sep 2013,2163.7,2208.25,2140.85,2191.2
2397,Nifty PSU Bank,23 Sep 2013,2296.5,2300.65,2198.05,2208.4
2398,Nifty PSU Bank,20 Sep 2013,2458.4,2479.7,2273.9,2342.0
2399,Nifty PSU Bank,19 Sep 2013,2364.85,2462.9,2358.55,2448.5
2400,Nifty PSU Bank,18 Sep 2013,2222.35,2269.65,2212.0,2261.8
2401,Nifty PSU Bank,17 Sep 2013,2244.3,2244.3,2199.35,2210.0
2402,Nifty PSU Bank,16 Sep 2013,2302.05,2310.6,2215.65,2241.0
2403,Nifty PSU Bank,13 Sep 2013,2193.55,2272.95,2188.95,2249.1
2404,Nifty PSU Bank,12 Sep 2013,2262.05,2275.45,2199.2,2218.4
2405,Nifty PSU Bank,11 Sep 2013,2122.05,2249.9,2092.3,2242.6
2406,Nifty PSU Bank,10 Sep 2013,2161.2,2189.95,2117.95,2129.1
2407,Nifty PSU Bank,06 Sep 2013,2147.3,2149.65,2087.35,2118.6
2408,Nifty PSU Bank,05 Sep 2013,2017.35,2139.95,2017.35,2132.3
2409,Nifty PSU Bank,04 Sep 2013,1935.9,1981.9,1914.8,1962.3
2410,Nifty PSU Bank,03 Sep 2013,2022.1,2026.4,1924.3,1939.0
2411,Nifty PSU Bank,02 Sep 2013,1994.6,2037.5,1994.6,2010.1
2412,Nifty PSU Bank,30 Aug 2013,1947.8,2009.15,1940.3,1990.2
2413,Nifty PSU Bank,29 Aug 2013,1977.7,1992.55,1924.3,1951.2
2414,Nifty PSU Bank,28 Aug 2013,1973.6,1979.2,1908.8,1960.3
2415,Nifty PSU Bank,27 Aug 2013,2045.65,2045.65,1995.5,2006.3
2416,Nifty PSU Bank,26 Aug 2013,2093.15,2105.3,2059.6,2074.3
2417,Nifty PSU Bank,23 Aug 2013,2075.6,2103.5,2047.1,2074.5
2418,Nifty PSU Bank,22 Aug 2013,2019.6,2077.35,2000.3,2068.6
2419,Nifty PSU Bank,21 Aug 2013,2175.4,2196.35,2012.95,2038.5
2420,Nifty PSU Bank,20 Aug 2013,1988.1,2067.75,1966.7,2059.2
2421,Nifty PSU Bank,19 Aug 2013,2093.75,2093.75,2019.4,2034.1
2422,Nifty PSU Bank,16 Aug 2013,2206.75,2206.75,2097.2,2105.3
2423,Nifty PSU Bank,14 Aug 2013,2223.0,2255.85,2205.9,2225.0
2424,Nifty PSU Bank,13 Aug 2013,2184.05,2226.95,2161.0,2221.8
2425,Nifty PSU Bank,12 Aug 2013,2236.2,2239.45,2153.3,2199.6
2426,Nifty PSU Bank,08 Aug 2013,2262.65,2270.35,2215.95,2233.8
2427,Nifty PSU Bank,07 Aug 2013,2188.05,2286.25,2179.95,2265.5
2428,Nifty PSU Bank,06 Aug 2013,2231.25,2231.25,2173.25,2183.4
2429,Nifty PSU Bank,05 Aug 2013,2229.1,2262.95,2181.15,2255.8
2430,Nifty PSU Bank,02 Aug 2013,2288.3,2298.95,2204.8,2222.7
2431,Nifty PSU Bank,01 Aug 2013,2383.1,2389.75,2263.7,2277.8
2432,Nifty PSU Bank,31 Jul 2013,2333.35,2369.9,2271.45,2361.9
2433,Nifty PSU Bank,30 Jul 2013,2397.1,2428.3,2341.5,2346.4
2434,Nifty PSU Bank,29 Jul 2013,2435.75,2435.75,2385.4,2392.6
2435,Nifty PSU Bank,26 Jul 2013,2528.2,2542.55,2408.8,2436.0
2436,Nifty PSU Bank,25 Jul 2013,2519.5,2552.9,2506.9,2511.8
2437,Nifty PSU Bank,24 Jul 2013,2584.55,2584.95,2521.0,2533.0
2438,Nifty PSU Bank,23 Jul 2013,2613.95,2656.95,2613.95,2646.2
2439,Nifty PSU Bank,22 Jul 2013,2558.1,2603.85,2554.4,2590.0
2440,Nifty PSU Bank,19 Jul 2013,2600.85,2600.85,2543.8,2562.0
